text,reviewId,city,lan,original_Index
Im am tired of ordering online and ordering a drink that they keep in the fridge and never including it in the Oder and wasting my time,ChZDSUhNMG9nS0VJQ0FnSURkcjkyME53EAE,Boston,en,1488
"We ordered chicken fried rice and chicken noodles soup. Chicken soup is so watery with no taste. Chicken fried rice also doesn't have any taste, the rice very sticky.
I would suggest that soup from wegmans and fried rice from panda express or pf chang are better.",ChZDSUhNMG9nS0VJQ0FnSURkM3RxOEZnEAE,Cary,en,2034
"I have never been treated so rudely at a restaurant before. I mean WOW! The guy at the window taking orders on the phone saw us come in and couldn't even give us the courtesy of acknowledgement. Then he let's us stand there for a few minutes completely ignored (super awkward). I finally asked if we could have a table for two. I mentioned we were there for a couple of slices to which he replied (cutting me off) ""Only whole pies if dining in."" The way he said it though...there was a guy tossing pizza dough standing behind him who just creepily stared at us. They both looked at us like we were some type of stain they both didn't want to bother with. I wouldn't ve had a problem ordering a whole pizza and taking the rest home had he said it in a nicer manner. We thanked him and left in awe. I've dined here many times both alone and with a large group but I will make it a point NOT to come back here again and will let my friends in on my latest experience here. Shame on you Little Joes, the way you treat costumers is pathetic.There are plenty of other restaurants around who are friendly and accommodating AND are far more deserving of my money.",ChZDSUhNMG9nS0VJQ0FnSUNsNC1EOUVnEAE,San Francisco,en,4643
Collection fun vibe. Food is solid for low prices. Cafe Vita Espresso bar in the restaurant. Large mimosas in a pint glass! Thick bacon. Great spot!,ChZDSUhNMG9nS0VJQ0FnSURCZ2ZqSEJBEAE,Seattle,en,4880
"I arrived to Boston with my best friend Friday 1/13/2023. We were looking for somewhere good to eat & found The Crab Shack! Wow! Where do I start? Customer Service? 10/10. Maggie (the manager) greeted us. She directed us to our booth&  we were attended to within a reasonable amount of time. The wait staff were super nice and helpful. We placed our order and food came out a short time later by robot (idk where they got the robot from lol however 10/10 love that for y’all) but our food was HOT! Not only hot but FRESH. I got shack seasoning, spice level hot, of course. 10/10 great flavor & the portions were plentiful. I also ordered wings! The wings were crispy, seasoned well and HOT! Obviously, I enjoy my food hot and fresh, which is exactly what we got! 10/10! Great job Maggie! Your crew is definitely a great reflection of great management. You all set the tone for my first visit to Boston. Will be visiting again. Keep up the good work. Oh and the bathroom was clean.",ChZDSUhNMG9nS0VJQ0FnSURCdlB5SUZREAE,Boston,en,1250
"Great pizza,  big slices, and the mozzarella cheese is so good along with the pizza sauce.  Very close to NY pizza when I'm visiting there.",ChZDSUhNMG9nS0VJQ0FnSURENy0zWUxREAE,Charlotte,en,2282
Delicious shrimp tacos   Black beans were super tasty. Great service. I’ll definitely be back for more ,ChdDSUhNMG9nS0VJQ0FnSUM5LW9lTjl3RRAB,Atlanta,en,553
Place has a nice atmosphere!  Stumbled upon this place during my walk through Rossy Square.,ChdDSUhNMG9nS0VJQ0FnSURkNk5XeDlRRRAB,Boston,en,1104
"I think that the environment is very clean and relaxing, and the service is amazing. The food is very flavorful and always makes me full. I recommend this restaurant as it always meets my standards! 🤗🤗",ChdDSUhNMG9nS0VJQ0FnSUNKN2RLU3dRRRAB,New York,en,4299
Got tacos off the truck yesterday and they were delicious! My only concern was the gloves. It needs to be remembered that when gloves are worn to prepare food that is the only thing that should be touched. I saw those same gloves touching the steering wheel! They should've been changed afterwards!,ChdDSUhNMG9nS0VJQ0FnSUM5ek5mczV3RRAB,Dallas,en,3658
Great food! Deviled eggs and fish are a must try!,ChdDSUhNMG9nS0VJQ0FnSUNqNXZhMHFBRRAB,Atlanta,en,590
"Tacos nicks way are unique and delicious! Service was a bit slow, but a great place to stop by if near Golden Gate Park!",ChZDSUhNMG9nS0VJQ0FnSUNEdDkyVVJ3EAE,San Francisco,en,4489
"My ear drums hurt from the excessive volume in this place and I am not exaggerating. If I would have known I would have brought earplugs, and I caution you to do the same. Don't worry, you won't be able to hear your friends anyway, unless you're shouting across their drink into their faces. The servers are truly sweet but the volume is unbearable. They charge the same for well as top shelf, at least they did for us, so get the good stuff! Finally, anytime spent with friends is a good time, but this could have been a million times more meaningful with a simple turn of a dial.",ChZDSUhNMG9nS0VJQ0FnSUNlcTQ2TldREAE,Atlanta,en,392
"This was nearby and I decided to try it for lunch. I ordered the chicken kabob plate which came with (yellow) basmati and a side salad. I watched her cook the chicken breast to order which was nice to see it made fresh. Flavor of the chicken and rice was delicious!! I also ordered a side of Greek fries. I think the fries could be a bit crispier.

The lady who took my order and cooked it was very sweet. Place was clean. I’d recommend it and would try other dishes!",ChZDSUhNMG9nS0VJQ0FnSUM5N3JIeUZBEAE,Atlanta,en,182
"Take out & cash only place, so I had really high expectation, and it was beyond my expectation. Glad I don’t live nearby bc I would have it too much",ChdDSUhNMG9nS0VJQ0FnSURWcTZ5YW1BRRAB,San Francisco,en,4612
"Quaint out-of-the-way shop with food that seems authentic. No for dining in, but great for take out.",ChZDSUhNMG9nS0VJQ0FnSURELTdiblNBEAE,Boston,en,1311
Food is expensive it seems like that has lost its flavor chili does not have spice to it anymore,ChZDSUhNMG9nS0VJQ0FnSUNqMmVIN1F3EAE,Washington,en,5190
Great food! The best in town. Parking is always an issue (side streets).,ChdDSUhNMG9nS0VJQ0FnSUNsZzViR213RRAB,Boston,en,1462
Honestly the best shrimp Lo mein I have ever had. Everything was so fresh and the flavor was delicious!!,ChZDSUhNMG9nS0VJQ0FnSUN0N3YtMkxBEAE,Charlotte,en,2312
"Food was great, the staff was really nice. A go to spot for good quick food.",ChZDSUhNMG9nS0VJQ0FnSUM5dmEtc1hnEAE,Atlanta,en,676
Food was very bland. Waiter was nice. Table in the middle of the restaurant had a woman who was extremely loud.,ChdDSUhNMG9nS0VJQ0FnSURkZ3FHOHR3RRAB,Cary,en,2074
The food was good.,ChdDSUhNMG9nS0VJQ0FnSUREN2JuN3lRRRAB,Boston,en,1269
"The Short Rib Grill Cheese sandwich is like the beat thing on the menu, so anytime we wanna come here, we get just that, and the drinks are always great too, my all time favorite is the Mai Tai drink! The food was spectacular, the service was great and the atmosphere was very comfortable, I'd definitely recommend this place, just dress somewhat nice as it's a bit fancy!",ChZDSUhNMG9nS0VJQ0FnSURELWRIblFBEAE,Charlotte,en,2553
"This restaurant I have been going to for about 20 yrs or more and is truly a hidden gem in Roslindale Village. The food is amazing the service is so friendly and attentive and they truly care about their regulars. There are only 2 down sides, 1st they only accept cash which in this day and age is ridiculous, and 2nd they only have 1 waitress on during the week so if it gets busy you will be in for a longer wait time than usual.",ChdDSUhNMG9nS0VJQ0FnSURab1BUUnZRRRAB,Boston,en,1149
"We enjoyed the time eating today. Kaiya was amazing, energetic and attentive. She keeps us entertained and paid attention to details. We will be back.",ChZDSUhNMG9nS0VJQ0FnSUREaGRtcGZBEAE,Dallas,en,3874
"Amazing food and good, loud music!
Chicken tenders 10/10
Fries 10/10
Daiquiris- 5/10 (no alcohol)
Fried fish 9.5/10
(Super juicy and fried perfectly but needed a little more seasoning)",ChZDSUhNMG9nS0VJQ0FnSUQ5NWZyMVd3EAE,New Orleans,en,6038
Food was great and service was quick. The server Sherlin was very communicative at explaining everything,ChZDSUhNMG9nS0VJQ0FnSUNEdzlTc0pnEAE,Atlanta,en,49
Very good power salad and fruit.,ChZDSUhNMG9nS0VJQ0FnSUNNbnNPSmNnEAE,Atlanta,en,507
Sam the bartender and the entire staff is amazing. We have. Even there several times during all seasons and it always is 5 star service and food. I highly recommend it,ChdDSUhNMG9nS0VJQ0FnSUNENnIzazVBRRAB,Washington,en,5204
"Jamyra was very pleasant, great service",ChZDSUhNMG9nS0VJQ0FnSUREallMR0xnEAE,New Orleans,en,5679
"The food was good. However, we ordered two orders of egg rolls and were only given one. Other than that we were satisfied. Not heavy or greasy. Overall good experience.",ChZDSUhNMG9nS0VJQ0FnSUROdk55cE93EAE,Cary,en,2229
"I ordered a bowl on my way home, immediately after eating it my stomach began hurting and within a few hours I was experiencing food poisoning symptoms.",ChZDSUhNMG9nS0VJQ0FnSUQxazRuc2ZREAE,Chicago,en,2839
"Great service , Carolina was an amazing waitress , food was amazing !!",ChZDSUhNMG9nS0VJQ0FnSUNqM3A3VUdREAE,Boston,en,1499
My go to delivery spot! Fast and efficient! Excellent Chinese food! Chicken with broccoli and homemade iced tea!!! Delicious and the tostones are great!,ChdDSUhNMG9nS0VJQ0FnSURoak56dXR3RRAB,New York,en,4045
Food is always on point. Really satisfied every time.,ChdDSUhNMG9nS0VJQ0FnSUMxOFp5VDZnRRAB,Dallas,en,3285
Lunch bowls are delish. Pork belly goes crazy. Juice is great. Worth a stop in!,ChdDSUhNMG9nS0VJQ0FnSUQ5bjhmbnBnRRAB,Washington,en,5023
Not everywhere is good for everyone..the tea is the worst I've ever had..I took two drinks and literally sent it back and got water. It's weird how certain owners think they can add crazy combinations of food and think it's good. I had a mozzarella burger with tomato jam etc. First it was so messy to eat second the slab of fried mozzarella was sweet and just not complimenting the hamburger and the tomato jam was different but not good. I took everything off and just ate the meat.. no stars from me,ChZDSUhNMG9nS0VJQ0FnSUQ5ei0tSlJnEAE,Charlotte,en,2735
Love the food and service,ChZDSUhNMG9nS0VJQ0FnSUNqck9fMVJBEAE,Atlanta,en,951
"Brought a large group (13 people) and service was great. Food was good, something on the menu for everyone.",ChZDSUhNMG9nS0VJQ0FnSUNEaGZIRE13EAE,Cary,en,1944
"Really enjoyed my visit here after dropping off my daughter and grandsons at ENTERPRISE CAR, stopped in to go check out a Different restaurant. Service was extremely friendly and food was delicious!! The drinks  were impressive  even though it was 11am,,,I really enjoyed it all...they get crowed too so get there early enough to get down and enjoy!",ChZDSUhNMG9nS0VJQ0FnSURONVl6d05BEAE,Atlanta,en,469
"It has an amazing menu. The food is fresh,  tasty, and served by wonderful people.  I personally love their house fried rice and pepper steak.
2-10-22 I had the exact same dishes as this visit before. It was great. The place was quieter because of covid19 mandates, but still great.
4 28 22 it was fantastic.  Best ever

8 17 23. Had amazing dim sum

1 11 24. Had 22 for lunch. Outstanding.",ChdDSUhNMG9nS0VJQ0FnSUM0MU5xTnh3RRAB,Boston,en,1586
Gyro wasn't good at all. ,ChdDSUhNMG9nS0VJQ0FnSUREaGVtb3dRRRAB,Charlotte,en,2683
"The DJ was killin' it! He was bumpin and bringing that place to life!
Really nice and friendly guy welcomed me and my crew and made it a great night for us!",ChZDSUhNMG9nS0VJQ0FnSUNqbmFtdkN3EAE,Charlotte,en,2601
"We had a group birthday this evening and our server Sylvia was beyond amazing! The whole staff was wonderful, food was excellent, they cater well to those with food allergies too. The service was above and beyond and made the night so special for everyone!",ChZDSUhNMG9nS0VJQ0FnSUREczk2aEp3EAE,Atlanta,en,604
"I went here today with my girlfriend and I will never return. I went to order some pupusas.
The young lady had a long time understanding me so I pointed to the picture. The cook seem mad at me and my girlfriend. She started to shake her head as if she wasn't going to serve us. And they didn't. I believe they are racist and this really upset me.  I will never return here.",ChdDSUhNMG9nS0VJQ0FnSUMwaHFxbV9BRRAB,Washington,en,5069
"Went to order food. They gave me the wrong order and wassup disrespectful. Over charge me. Unacceptable!  Night crew,!!",ChdDSUhNMG9nS0VJQ0FnSUROOFBlVXZRRRAB,New Orleans,en,6561
"Tried to get a reservation, only opening was 9:45pm, ended up doing a walk in, and was seated within 10 minutes in the patio area. Was wonderful to see the turtles in the fountain, and was still able to get a banana foster at 11am on a Sunday. Incredible experience.",ChdDSUhNMG9nS0VJQ0FnSUNqc3RMbjB3RRAB,New Orleans,en,6333
I used to love their pizza but somehow I feel the quality changed,ChdDSUhNMG9nS0VJQ0FnSUNEbEttTGl3RRAB,Chicago,en,2782
This Subway location one of the cleanest Subway restaurants I’ve ever visited.  The customer service is Top Tier.  I will definitely be returning.,ChdDSUhNMG9nS0VJQ0FnSURwbjVTQzZnRRAB,Atlanta,en,766
"The Korean jajamyeon is the best I've ever had, and that includes in Seoul. The sauce is so interesting: chunky with meat and lots of vegetables, and it's not at all too salty.",ChdDSUhNMG9nS0VJQ0FnSUMxNGNPdDRRRRAB,San Francisco,en,4802
Food was excellent! The place is a little small but no big deal.,ChZDSUhNMG9nS0VJQ0FnSUQ5NFoyLUN3EAE,Chicago,en,2956
Steak burrito is fire.  They add cheesy creamy goodness and grill the burrito.  The restaurant was packed in the middle of a weekday.  An Eastie gem!,ChZDSUhNMG9nS0VJQ0FnSURkbjlEZGZBEAE,Boston,en,1615
